,name,recon_1
9935,SRI,0.8006735
9936,CBLC,0.7860934
9937,C14orf79,0.719326
9938,UNC79,0.21408834
9939,MED13,0.75884897
9940,TCEAL4,0.7859492
9941,CELSR1,0.78199506
9942,CEBPA,0.5445059
9943,HYAL3,0.6709457
9944,ESRRA,0.7914424
9945,RRAS,0.790668
9946,ZNF28,0.7103226
9947,TUBG2,0.74760634
9948,FCHSD1,0.73006517
9949,MYO3B,0.5171481
9950,BUD31,0.80577826
9951,RBMXL1,0.72019655
9952,NPFFR1,0.3087866
9953,OR4N4,0.13809602
9954,MSMO1,0.79006
9955,CAND1,0.80497473
9956,CTHRC1,0.7857645
9957,PRKX,0.7537913
9958,ANKRD24,0.39740816
9959,SUPT20H,0.7638788
9960,PDZK1,0.49727497
9961,C1orf127,1.3755387
9962,INPP5E,0.7112291
9963,PCM1,0.79423374
9964,HIVEP2,0.72425073
9965,SAMD5,0.48016548
9966,TSSK2,0.14919412
9967,CD59,0.7782809
9968,BRF1,0.758368
9969,RTN4IP1,0.71470547
9970,RIN2,0.7748869
9971,RAB39B,0.4121715
9972,TUBA1A,0.7993429
9973,CTD-3214H19.16,0.12520926
9974,SHISA8,0.47136626
9975,AL590867.1,0.20234065
9976,TMEM8A,0.78001064
9977,ZNF536,0.20454161
9978,HMGN4,0.7943931
9979,PRPF19,0.79910165
9980,CLRN3,0.2932444
9981,CLUAP1,0.749347
9982,C21orf91,0.7390012
9983,GLOD5,0.2580327
9984,FGF22,1.2742127
9985,ZNF880,0.6432545
9986,BCL7C,0.776161
9987,ASPG,0.72975
9988,SLC2A1,0.79143935
9989,TRIP11,0.73682374
9990,USP17L2,0.30797127
9991,TXNRD2,0.7531287
9992,NEBL,0.7314248
9993,GPI,0.8454954
9994,ZNF653,0.7064371
9995,RHBG,0.3923882
9996,STRA8,0.39695975
9997,SULT1E1,0.56779975
9998,APOM,0.67434335
9999,POMGNT2,0.71346086
10000,RBBP8NL,0.6034705
10001,SNX20,0.6571436
10002,HSPBP1,0.7782771
10003,AF131215.5,0.16210386
10004,CTBP1,0.8107678
10005,CTDSPL,0.76784325
10006,OR5P3,0.13007234
10007,CXorf67,0.60311204
10008,NPIPA3,0.58806866
10009,FCN2,0.2545971
10010,TSPAN6,0.76875275
10011,KLRF1,0.43291363
10012,CXCR1,0.5255142
10013,GUCA2A,0.18694504
10014,PMF1,0.7810194
10015,NCAPD2,0.8004505
10016,ARX,0.27724293
10017,ARFGAP1,0.79267627
10018,LONRF1,0.71599203
10019,ZNF70,0.58295196
10020,FAM32A,0.79178053
10021,HEYL,0.68687767
10022,DOK3,0.7127829
10023,AFF2,0.39785454
10024,KRT6C,0.93933946
10025,SETD1A,0.7341904
10026,NDUFS1,0.7790765
10027,YIPF7,0.28516158
10028,ZNF254,0.6327927
10029,SYT16,0.23556323
10030,LRRC56,0.5987683
10031,LRRC19,0.5135589
10032,GCC2,0.72116584
10033,AKT3,0.7012015
10034,INS,0.14625949
10035,CASP8,0.7709067
10036,PKP2,0.7351734
10037,CLCN4,0.5189602
10038,KCTD7,0.73353237
10039,PDGFRA,0.70982784
10040,KRTAP5-2,0.27146628
10041,PHF1,0.7735784
10042,TCP10L2,0.19246246
10043,TACR1,0.38393342
10044,OR2L13,0.48745906
10045,AC079602.1,0.17703633
10046,PPP1R36,0.4770216
10047,RPL19,0.77852386
10048,VRK3,0.77195114
10049,LONRF3,0.49079922
10050,KIR3DL2,0.32102293
10051,AL354808.2,0.33981654
10052,NKIRAS1,0.70296216
10053,IL13RA2,0.5183558
10054,POLD2,0.80290467
10055,NR1D2,0.7358424
10056,PSMB4,0.82521826
10057,MFSD6L,0.38596344
10058,MEGF6,0.7343648
10059,RPP21,0.8056004
10060,NMNAT3,0.7085944
10061,NUDT4,0.76388615
10062,GUCY1A3,0.7042279
10063,CRAT,0.7397637
10064,AP001362.1,0.32298428
10065,ANKS1A,0.74153346
10066,CCDC71,0.75709033
10067,TRIT1,0.7593901
10068,THAP3,0.75279236
10069,ADAT2,0.6791084
10070,PTPN23,0.7716568
10071,OR4D9,0.11278784
10072,GPM6B,0.69408995
10073,RFC3,0.7505293
10074,SZRD1,0.7782998
10075,PCLO,0.55674547
10076,THEM5,0.6706571
10077,C17orf85,0.8371441
10078,C10orf126,0.09855133
10079,GPR144,0.8536833
10080,ASRGL1,0.651039
10081,CHAT,0.4913151
10082,DNM3,0.6120768
10083,MOB3C,0.7914724
10084,GAPDHS,0.27425462
10085,KRTAP10-7,0.009677497
10086,RUNDC1,0.724788
10087,EML1,0.7050471
10088,ZNF671,0.5672654
10089,TNFRSF12A,0.8022403
10090,ZNF772,0.621978
10091,ALDH1A3,0.7398457
10092,IFIT3,0.81549215
10093,SLC16A4,0.54986715
10094,ITPKA,0.612608
10095,PROSC,0.7749525
10096,ZNF251,0.7194023
10097,PLD5,0.27031663
10098,VIPR1,0.68626213
10099,FXYD4,0.2316835
10100,SPATA8,0.19697492
10101,HEMGN,0.21242566
10102,LMNB1,0.7802319
10103,TTC36,0.26173943
10104,AIP,0.789165
10105,PRKAB2,0.7229076
10106,PTCD3,0.7738323
10107,LPIN1,0.7111334
10108,ZDHHC4,0.8101442
10109,CCDC64B,0.74357146
10110,ABHD17C,0.77710444
10111,SYT9,0.5990171
10112,HEATR6,0.72623587
10113,PRC1,0.78666776
10114,PDCD10,0.80059123
10115,NDC80,0.74471927
10116,C8orf47,0.40491006
10117,HOMER3,0.79986626
10118,DNAH12,0.818332
10119,TRMT10B,0.686459
10120,ADH5,0.79934
10121,TEX22,0.32640618
10122,C4orf50,0.21561016
10123,PPIH,0.8039336
10124,EIF3C,0.78994465
10125,CAPZA2,0.7967743
10126,TRIM74,0.5283355
10127,NEURL4,0.7408271
10128,SLC25A14,0.73897105
10129,HADHA,0.81506854
10130,KCNJ2,0.62406117
10131,KCNK13,0.51176286
10132,MPG,0.7950255
10133,FAM21D,0.7361624
10134,HES1,0.7905035
10135,SLCO2B1,0.72020286
10136,C4BPA,0.26042992
10137,TP53BP2,0.7568996
10138,YWHAH,0.7954994
10139,NR0B2,0.12799944
10140,RTDR1,0.4508053
10141,TXNDC2,0.317507
10142,PARVB,0.7749591
10143,CKLF-CMTM1,0.59468466
10144,ZNF709,0.49587598
10145,SELK,0.79204804
10146,ACSF3,0.7465523
10147,EIF1AY,0.66990757
10148,ETV3,0.74762636
10149,HIST1H2AD,0.5261452
10150,OAS1,0.7862363
10151,CELF3,0.19682288
10152,AK4,0.77459955
10153,ACSL4,0.75723934
10154,S1PR5,0.74211484
10155,NRP1,0.75854605
10156,OR52D1,0.1611817
10157,PLEKHB2,0.7800608
10158,GSTT2B,0.583712
10159,CIAPIN1,0.77795523
10160,HIST1H2AM,0.59779805
10161,IFT122,0.7485757
10162,GNG7,0.5387176
10163,RMDN1,0.78581804
10164,DNAJC2,0.7699856
10165,MURC,0.5506925
10166,NDUFC2,0.7976027
10167,ZPBP,0.15552093
10168,HNRNPDL,0.7898585
10169,KLK14,0.6553746
10170,ITGB3,0.5957981
10171,KIF11,0.7499954
10172,SSR3,0.8072837
10173,CTD-3088G3.8,0.49535182
10174,HOXB3,0.60885555
10175,SCN3B,0.48319697
10176,PQLC2,0.74892026
10177,PRAMEF6,0.13176592
10178,SRSF12,2.1864169
10179,C11orf24,0.77027035
10180,CEND1,0.47121704
10181,RP11-108K14.8,0.45024824
10182,MPZL1,0.79489964
10183,AP4S1,0.7060762
10184,PRDM13,0.31421897
10185,PTPRG,0.69579667
10186,RP11-216L13.17,0.37846866
10187,EEF1A2,0.6864869
10188,ANKRD20A4,0.7528357
10189,NPY4R,0.45982018
10190,EMX1,0.5185464
10191,TSPYL5,0.600951
10192,PPP1R26,0.72209454
10193,SPTLC2,0.76103884
10194,PTPN2,0.7903394
10195,SLC25A20,0.7124136
10196,WRAP53,0.7439222
10197,DTX3L,0.7806103
10198,PARM1,0.67145634
10199,RAPGEF1,0.78459716
10200,SLC2A7,0.182626
10201,R3HDM2,0.76494247
10202,DMKN,0.78697044
10203,CCR3,0.300709
10204,PTGES2,0.7904401
10205,OLIG2,0.20251594
10206,FAM166A,1.0918733
10207,ZNF629,0.6894142
10208,IDI1,0.7748197
10209,TNFRSF10A,0.7378325
10210,TPCN2,0.7312162
10211,DNAJC30,0.7194292
10212,ARHGAP40,0.5682783
10213,ACVR1,0.76551014
10214,MYLK,0.77805394
10215,TTC1,0.8026821
10216,SLC25A39,0.8035051
10217,GPRC5B,0.71224207
10218,IGFBP7,0.88789254
10219,ABCG2,0.5715849
10220,DSE,0.7627473
10221,PIEZO2,0.549315
10222,SERINC2,0.8041081
10223,ZNF721,0.7325769
10224,PEX1,0.7266659
10225,DDX26B,0.6701658
10226,ZFYVE16,0.7152404
10227,APLP1,0.6602302
10228,CA12,0.7898831
10229,MPZL3,0.73634285
10230,SVOP,0.16474722
10231,LRRC14B,0.26091272
10232,EXD2,0.7406313
10233,THEMIS,0.4630063
10234,TNFSF4,0.60392475
10235,MLK4,0.6791772
10236,CHST14,0.7588965
10237,CTSG,0.6253257
10238,UBXN4,0.80799556
10239,ASTN2,0.668706
10240,GJB6,0.7934378
10241,MORC1,0.1286389
10242,TBX21,0.48736525
10243,UPF2,0.7443158
10244,AEBP2,0.7648566
10245,ZNF660,0.37426916
10246,TKT,0.7914091
10247,TICAM2,0.647982
10248,PROKR1,0.21245337
10249,TUT1,0.7534716
10250,LPGAT1,0.73271054
10251,ILF2,0.79914546
10252,C9orf152,0.3637748
10253,AGRP,0.21511064
10254,TFRC,0.8059043
10255,CASQ1,0.45856583
10256,CTD-2330K9.3,0.22851802
10257,BPHL,0.7522126
10258,CASC1,0.3390938
10259,SH3TC2,0.54910135
10260,SNRK,0.739271
10261,ACSM1,0.3891749
10262,PPOX,0.73819095
10263,USP43,0.6973483
10264,USP38,0.74134666
10265,FKBP1A,0.7958987
10266,TRIP12,0.7843432
10267,ATP6V1H,0.78371453
10268,SLC7A10,0.24745204
10269,TEAD4,0.7739455
10270,SH3KBP1,0.7605235
10271,ESPNL,0.46545494
10272,ADM,0.84073013
10273,KCNA5,0.27694482
10274,AP000758.1,0.11780522
10275,AC008132.13,0.23061061
10276,URGCP,0.7668455
10277,MARCH2,0.7951185
10278,IBA57-AS1,0.350346
10279,INSC,0.31543005
10280,CNEP1R1,0.7290297
10281,ACAP1,0.7430969
10282,H2AFX,0.7908168
10283,KCNK1,0.768287
10284,ID2,0.76793486
10285,C14orf166B,0.19506605
10286,ZBTB46,0.62312996
10287,DNAJC5,0.78885144
10288,INSL4,0.21773376
10289,CEP76,0.72289276
10290,IDH2,0.8041927
10291,MDGA1,0.66908604
10292,TCEB2,0.79745716
10293,RHPN1,0.6416281
10294,TMEM237,0.7851181
10295,TRAF4,0.79638
10296,EGR3,0.66499597
10297,NCLN,0.78796315
10298,TBCEL,0.6957336
10299,RP5-850E9.3,0.17179509
10300,SNX9,0.76282924
10301,PRR5,0.7584068
10302,TBC1D3,0.675976
10303,DTX2,0.783598
10304,SERPINE2,0.78021723
10305,PCCA,0.72826344
10306,IMPAD1,0.776761
10307,SLC22A14,0.26812187
10308,TRIM4,0.7532049
10309,DAPP1,0.7507183
10310,AREG,0.78702754
10311,ANO4,0.4283204
10312,CTC-435M10.3,0.46856043
10313,SLC25A53,0.6497435
10314,SLC23A1,0.44978723
10315,PCDHB6,0.42775202
10316,KIAA0430,0.7532751
10317,CCDC144A,0.3740454
10318,BHLHB9,0.6090022
10319,KIAA1875,0.41838944
10320,FSIP2,0.3301033
10321,HAT1,0.7938476
10322,PRSS42,0.33333448
10323,VSTM2L,0.6026361
10324,SMG1,0.7500401
10325,PGM2,0.7855034
10326,TBC1D32,0.64540046
10327,EXT2,0.7890973
10328,EIF3M,0.80680925
10329,CLEC9A,0.3980652
10330,CDH8,0.5424928
10331,CCNG1,0.7796748
10332,MED15,0.7887483
10333,SPOCK1,0.68627244
10334,MSMB,0.63489264
10335,CDCA7L,0.7729485
10336,PDHX,0.7630541
10337,S100A13,0.8028574
10338,AL049829.1,0.39930138
10339,NECAP1,0.76191694
10340,SRSF9,0.7908952
10341,ZNF551,0.66119605
10342,RP11-293M10.1,0.19028248
10343,KCNAB3,0.5675971
10344,CD200,0.6905821
10345,TTC9C,0.7631605
10346,UIMC1,0.763859
10347,SERPINB5,0.7947693
10348,CDK4,0.9239629
10349,RSRC1,0.77032924
10350,THAP5,0.73093367
10351,UBOX5,0.70612174
10352,SERHL2,0.6205843
10353,SNRPG,0.7873392
10354,EIF4ENIF1,0.74744815
10355,SDAD1,0.76423454
10356,FCHO2,0.7233362
10357,GSTA1,0.598525
10358,CR2,0.36183023
10359,EIF3J,0.78446215
10360,RP1-4G17.5,0.57864153
10361,ZSCAN31,0.7304103
10362,LYPLA1,0.8655297
10363,TNIK,0.6323841
10364,SDK1,0.68464154
10365,GNA12,0.78227884
10366,CEACAM6,0.77241415
10367,STARD5,0.7664315
10368,C4orf19,0.547672
10369,AL592284.1,0.66780955
10370,KRT24,0.5556616
10371,DISP1,0.59476393
10372,GAGE13,0.07794752
10373,LAMTOR2,0.789089
10374,EFEMP2,0.760875
10375,RNF146,0.74800986
10376,CREB3L2,0.7470681
10377,PPIAL4B,0.6384235
10378,TWISTNB,0.7349102
10379,MORN2,0.7651475
10380,C1orf54,0.73296684
10381,PTS,0.7769232
10382,C1orf105,1.3354573
10383,SNTB1,0.6605437
10384,KIAA1161,0.70115656
10385,PDCD6,0.86905044
10386,ITGAM,0.6640437
10387,SLC28A1,0.54232293
10388,ADHFE1,0.60882765
10389,CNOT1,0.81662416
10390,PLBD1,0.8084226
10391,USP9Y,0.5944732
10392,TYMP,0.7896581
10393,COX8C,0.19362189
10394,ABCB7,0.74586755
10395,SBNO2,0.7757283
10396,CYB5RL,0.6246711
10397,H2AFY2,0.75720745
10398,TNFRSF6B,0.7669608
10399,RP11-87C12.2,0.37815204
10400,C20orf27,0.7883015
10401,FAM120A,0.794869
10402,RRAS2,8.01837
10403,BRWD1,0.7421305
10404,C19orf73,0.62350166
10405,C16orf71,0.4322234
10406,SPINK7,0.69808096
10407,MSANTD4,0.7018344
10408,SCP2,0.7877786
10409,ARFGAP2,0.8107775
10410,COBL,0.6355255
10411,B4GALNT4,0.6644818
10412,PLIN2,0.74547744
10413,TRIB3,0.75555414
10414,SMARCD2,0.7897711
10415,DCBLD2,0.75785774
10416,SVOPL,0.439558
10417,GOLGA8N,3.3381824
10418,DHFR,0.74311525
10419,MIIP,0.7975855
10420,KBTBD12,0.3700292
10421,MTF1,0.70859474
10422,WDR91,0.77324265
10423,SUMF1,0.7648342
10424,MPP4,0.3590199
10425,KIAA1324L,0.69981176
10426,CCDC14,0.75712705
10427,JKAMP,0.77047795
10428,AKR1C3,0.7796705
10429,SLC38A2,0.7846649
10430,IQCB1,0.7463109
10431,NHSL2,0.4484117
10432,KIAA2026,0.7125601
10433,ZNF57,0.69140667
10434,C12orf40,0.26759955
10435,SPZ1,0.21456061
10436,ZKSCAN8,0.70202583
10437,KCNE3,0.66806126
10438,CXCR4,0.7852066
10439,FGD2,0.6698926
10440,ATF4,0.807617
10441,ARRB1,0.71090645
10442,PHKG2,0.7836041
10443,CSF2RA,0.6473364
10444,ITGA2B,0.5338229
10445,AC110781.3,0.23139264
10446,ALPI,0.09720561
10447,MUC16,0.6009447
10448,PRRX1,0.77127224
10449,URB2,0.7061374
10450,TSPAN1,0.7692621
10451,ZNF488,0.60417783
10452,GRIK2,1.4051906
10453,ZNF606,0.6441028
10454,ZNF579,0.70159274
10455,FLVCR2,0.6876487
10456,PRKAR1A,0.79872847
10457,PROM2,0.79551524
10458,OR4N2,0.12327827
10459,C11orf74,0.7349797
10460,RHBDD3,0.7687525
10461,TMEM25,0.71787024
10462,NEK7,0.77298015
10463,HIST1H2BD,0.77597314
10464,TMEM199,0.7752969
10465,ATXN7L3,0.7814932
10466,SLC9A5,0.4916917
10467,DNAJB7,0.22334547
10468,NKPD1,0.55203813
10469,IFNG,0.48185447
10470,SLC24A4,0.31391647
10471,C9orf78,0.7894979
10472,TNK1,0.74409026
10473,TGFBR1,0.76220816
10474,PAOX,0.7268105
10475,FRMD7,0.18267094
10476,P4HTM,0.7214578
10477,HMGA2,0.7077067
10478,PPP5C,0.7850023
10479,GATA3,0.6571238
10480,EXOSC6,0.75891966
10481,LZTS1,0.6215208
10482,FAM50B,0.70974237
10483,SBDS,0.80097103
10484,EAPP,0.7839153
10485,SDPR,0.64504385
10486,PREP,0.7726702
10487,TLN1,0.7993205
10488,SLC6A3,0.25004396
10489,NOS3,0.6969537
10490,IKBKE,0.7430227
10491,KLC2,0.76008326
10492,TCHH,0.52475435
10493,GMPPA,0.7803209
10494,ADAMTS17,0.6313885
10495,ERI3,0.7972334
10496,C10orf131,0.23909096
10497,CCL27,0.47825417
10498,GP9,0.23073341
10499,ABHD10,0.7527044
10500,IFITM5,0.20993276
10501,C21orf37,0.23059855
10502,CLCN3,0.76326567
10503,TRAPPC2L,0.79590863
10504,KCNMB1,0.5407435
10505,ARSG,0.6430357
10506,MRPL23,0.84705204
10507,CDH23,0.57224196
10508,UBN1,0.76565164
10509,CHCHD7,0.78372407
10510,CYP2A7,0.19246294
10511,GLTPD2,0.4184942
10512,MDFIC,0.74125403
10513,NR2C1,0.7562845
10514,FARSB,0.7834132
10515,AK3,0.8050809
10516,C22orf43,0.250642
10517,NR1I3,0.49432138
10518,SNX11,0.76008815
10519,BFAR,0.7961057
10520,FBLL1,0.33159354
10521,INO80B,0.79159623
10522,ACVR1B,0.76272994
10523,RGPD6,0.6956479
10524,SMCP,0.29330105
10525,LGALSL,0.7598142
10526,ZNF420,0.62762994
10527,ALB,0.38199565
10528,CSNK1A1,0.8047862
10529,OMD,0.5793322
10530,RIPK3,0.7077233
10531,SDHA,0.7991579
10532,GPN2,0.7732265
10533,ZGLP1,0.6114598
10534,C4orf36,0.6913591
10535,LRPAP1,0.8016705
10536,ADRB2,0.7242897
10537,TYK2,0.7908761
10538,DDX50,0.76729393
10539,METTL7B,0.52496815
10540,DEFB116,0.03764838
10541,SLC1A4,0.774523
10542,SPESP1,0.55281866
10543,RAB33A,0.5622192
10544,SRC,0.78725463
10545,WFIKKN1,0.3998188
10546,SERPINB2,0.7718356
10547,HOXC8,0.48645058
10548,NHLRC1,0.6539919
10549,SEMG1,0.23111533
10550,SPATA31A5,0.08052907
10551,ZNF440,0.71142024
10552,CCDC97,0.7591252
10553,AKR1E2,0.62652594
10554,AQP7,0.38901785
10555,TRMT61B,0.7376127
10556,ACTR3,0.80001
10557,FUCA1,0.7617716
10558,YAE1D1,0.7549341
10559,FCER1G,0.7902973
10560,LIMS1,0.7911835
10561,UBE2A,0.7828633
10562,CLCN2,0.68500894
10563,RP11-724O16.1,0.246235
10564,MAVS,0.7399308
10565,MCTS1,0.81106967
10566,BPIFA1,0.32938042
10567,MFN1,0.7706159
10568,ZWINT,0.7899291
10569,RAB19,0.4284335
10570,RPS26,0.8460111
10571,MED19,0.77039677
10572,LGALS3,0.8150367
10573,MLC1,0.38399687
10574,ZNF492,0.5750675
10575,GLOD4,0.79062766
10576,PYGO2,0.76465017
10577,UBE3A,0.755729
10578,ADAD1,0.053031955
10579,LRP11,0.7755379
10580,AL161915.1,0.5257594
10581,RBM33,0.749733
10582,MSRB3,0.70534515
10583,SH3RF1,0.7252626
10584,PCDHB1,0.087683596
10585,HIST1H3I,0.32132876
10586,ARNT2,0.5912249
10587,PIR,0.76369214
10588,SLITRK5,0.3102539
10589,CCDC71L,0.7270114
10590,CENPM,0.7623153
10591,C19orf48,0.80548614
10592,CHRAC1,0.77397996
10593,C2orf62,0.28478512
10594,COPS8,0.7890747
10595,HIGD1C,0.09269082
10596,SIPA1L2,0.7454393
10597,CCDC74B,0.554324
10598,UBASH3A,0.53300303
10599,FARS2,0.7524622
10600,SF3B1,0.81175613
10601,KRTAP12-2,0.08478332
10602,USP50,0.22704129
10603,INTS2,0.6852072
10604,QRICH2,0.5768487
10605,EPPIN,0.17631459
10606,ITIH3,2.3800433
10607,SP110,0.7679615
10608,CTD-2021H9.3,0.4651947
10609,CXCL13,0.7541225
10610,MYT1,0.78011864
10611,PXT1,0.19154944
10612,MT1A,0.53745544
10613,CDKL2,0.3550203
10614,GJB4,0.70806235
10615,ZFP91-CNTF,0.28100958
10616,TYR,0.26343608
10617,ELMO1,0.73138577
10618,ZNHIT3,0.7692352
10619,SLC7A7,0.7264831
10620,H1FOO,0.17829944
10621,BDH1,0.7738016
10622,PGPEP1,0.69570684
10623,SMAD6,0.64489776
10624,GPR162,0.5758621
10625,CCL23,0.4895942
10626,TSPAN32,0.51844496
10627,TP53BP1,0.74517995
10628,TMEM194A,0.72934484
10629,OR2T5,0.053179875
10630,DPYD,0.7357321
10631,MED27,0.7741933
10632,TMEM145,0.9741316
10633,WBSCR17,0.5210041
10634,NBR1,0.76965064
10635,ZNF620,0.50866824
10636,SPAG6,0.23239689
10637,RANBP10,0.7328244
10638,EML3,0.78119856
10639,MAGEA6,0.57032865
10640,SLC25A10,0.77599454
10641,GCOM1,0.5251716
10642,SGCE,0.71499914
10643,ANKUB1,0.3897494
10644,PLD4,0.59810597
10645,GPR17,0.32746235
10646,C9orf16,0.7923155
10647,VIM,0.7741863
10648,KCNJ16,0.2600536
10649,REST,0.7353857
10650,TRIM22,0.7955906
10651,FAM174A,0.762953
10652,NRL,0.5635556
10653,CASP10,0.7082097
10654,HIPK4,0.2575394
10655,C10orf85,0.3250825
10656,ADAMTS16,0.35555515
10657,FAM25A,0.7643474
10658,ACADSB,0.7085962
10659,DPPA5,0.1342734
10660,TRAM2,0.7381782
10661,UBE4A,0.7351901
10662,KIAA0232,0.70461845
10663,SUMF2,0.7980419
10664,CNPY1,0.49628368
10665,SCGB1D2,0.22455353
10666,FUNDC1,0.7592204
10667,NAB2,0.7705536
10668,TAX1BP1,0.81084985
10669,CCDC66,0.6799744
10670,DHRS11,0.72120017
10671,GTF2F2,0.770585
10672,METTL16,0.75999856
10673,CCNA1,0.65209025
10674,ZNF507,0.69990665
10675,CPE,0.77296036
10676,TNNT1,0.78986645
10677,SNRNP27,0.81065804
10678,MRPL32,0.8581634
10679,ZNF823,0.66434616
10680,FXYD2,0.5989272
10681,REEP2,0.5814821
10682,RNF219,0.7169731
10683,TESC,0.63664186
10684,KLRC4,0.32931995
10685,PRRC2C,0.791455
10686,FAM213A,0.79817957
10687,TMEM222,0.7801583
10688,C3orf49,0.3612627
10689,LRRC8A,0.8156925
10690,CDIPT,0.8576568
10691,TSPAN13,0.7814807
10692,PDE9A,0.65187764
10693,NR4A2,0.68211764
10694,PROCR,0.7759338
10695,MRPL33,0.7905366
10696,ZNF630,0.5608632
10697,UHRF2,0.75507194
10698,ASB12,0.2551073
10699,WASF3,0.61817276
10700,NBEA,0.4839369
10701,CCDC62,1.0248753
10702,SIX2,0.65092385
10703,CKAP2L,0.72651035
10704,BECN1,0.7897897
10705,PTRHD1,0.77718216
10706,RNF13,0.77902246
10707,ENG,0.7806847
10708,ZC3H13,0.7511279
10709,CDCA2,0.7063346
10710,UPK1B,0.6351829
10711,C14orf80,0.7648175
10712,PRDM10,0.6616269
10713,ZIC1,0.51597923
10714,CTD-2510F5.6,0.66272634
10715,CWC22,0.74084085
10716,HDHD2,0.7469902
10717,FAM194B,0.3915492
10718,POU2F2,0.6463449
10719,STARD4,0.7328982
10720,ABTB1,0.7643027
10721,SLC22A11,0.26148582
10722,C2orf53,0.1667866
10723,KIAA0753,0.6970094
10724,ZNF280C,0.6289045
10725,MBOAT1,0.717604
10726,KLC1,0.7963684
10727,AGTPBP1,0.7069513
10728,PBX3,0.7789951
10729,RNF11,0.7978244
10730,RSPO2,0.20146567
10731,IL7R,0.7350638
10732,ACOX2,0.61272216
10733,HOXC9,0.6264338
10734,GDI2,0.81236243
10735,SELO,0.76703244
10736,HIST1H3D,0.6819406
10737,GCNT4,0.52115905
10738,ATP9A,0.74321705
10739,MPDZ,0.6582803
10740,FLNA,0.8224356
10741,DNALI1,0.6034699
10742,TMEM260,0.726186
10743,KRT9,0.5842194
10744,ADAMTSL4,0.7556348
10745,PF4V1,0.3460703
10746,LINC00923,0.24251886
10747,PNCK,0.6745143
10748,FGFR1OP2,0.76890093
10749,TLE1,0.764453
10750,PPARGC1A,0.50456196
10751,S100PBP,0.7351217
10752,TNKS1BP1,0.79808944
10753,NUDT22,0.7879441
10754,TBCA,0.81976557
10755,POLR2C,0.7838423
10756,FAM20C,0.765938
10757,U2AF1,0.8110742
10758,STK17B,0.7523842
10759,RCE1,0.7802411
10760,PIF1,0.6690064
10761,KRTAP10-6,0.05629148
10762,PITRM1,0.7876676
10763,IL31RA,0.57661206
10764,TRAK2,0.7214217
10765,PLA2G6,0.72838974
10766,CNNM2,0.67034936
10767,FSHB,0.026960885
10768,C5orf42,0.6627076
10769,UTS2R,0.24456088
10770,SPIN3,0.5817993
10771,SMG6,0.7784335
10772,LNP1,0.5975513
10773,STMN1,0.78672004
10774,PSMA5,0.80318564
10775,MCAT,0.74983424
10776,PRKAB1,0.7677333
10777,FAM89B,0.78784627
10778,ZNF229,0.44576156
10779,ZBTB1,0.7602834
10780,MALL,0.9084862
10781,ITPR2,0.6917375
10782,HIAT1,0.7916594
10783,PTPRF,0.8014454
10784,SIRPB2,0.5999344
10785,SPATA17,0.5662591
10786,SULT1C3,0.25439397
10787,PTGES3,0.7873962
10788,C18orf25,0.7360003
10789,NAIP,0.6652151
10790,ZNF43,0.54385585
10791,CDH1,0.7983213
10792,CHIA,0.23389058
10793,BASP1,0.7748389
10794,YDJC,0.77062577
10795,CHST4,0.3309588
10796,C11orf63,0.6137081
10797,NDUFA3,0.80594426
10798,LCN15,0.22982778
10799,TSTD1,0.7897365
10800,PXMP2,0.767603
10801,PDCL3,0.7839195
10802,TAPBP,0.78895426
10803,MKRN3,0.6516257
10804,MKL2,0.72222966
10805,LRCH4,0.76671433
10806,PRR3,0.7191708
10807,SURF2,0.7877803
10808,SACS,0.69466305
10809,DIO3,0.48516044
10810,C11orf34,0.23344432
10811,ARF5,0.8119696
10812,WASF1,0.7301404
10813,CSNK2B-LY6G5B-1181,0.6100544
10814,C19orf82,0.70437294
10815,HBA2,0.7595625
10816,TAB3,0.72607523
10817,TMEM214,0.7975612
10818,GALR1,0.20176077
10819,IL17RB,0.5761452
10820,PGAP2,0.78008914
10821,RNF34,0.76279885
10822,SAFB2,0.8025241
10823,C4A,0.7646778
10824,LRRC37A3,0.6283082
10825,CSPG4,0.74354285
10826,PRAMEF2,0.10183173
10827,TTC6,0.35017657
10828,RP11-500M8.7,0.74980193
10829,FAM64A,0.72115755
10830,GALK1,0.7563204
10831,ZNF511,0.7819302
10832,C16orf11,0.32422438
10833,GPATCH11,0.6978771
10834,SRRM1,0.7895022
10835,INTS10,0.78493327
10836,STARD13,0.67924166
10837,MOB3A,0.77487975
10838,DPCR1,0.22686239
10839,SLC29A2,0.67777324
10840,GPBP1,0.78685594
10841,ACSS1,0.7503006
10842,NAP1L3,0.47830984
10843,LINGO4,0.20565237
10844,FSCN1,0.789023
10845,ULBP3,0.6736528
10846,FOXD1,0.6042581
10847,METAP2,0.7940939
10848,KIAA0319L,0.765347
10849,CYC1,0.7918706
10850,HCST,0.7546335
10851,AC012123.1,0.098303884
10852,USH1G,0.6192806
10853,RTKN2,0.65156394
10854,MSX1,0.6426251
10855,TMED2,0.8079713
10856,CDH11,0.75532633
10857,SNPH,0.5724375
10858,TRIM34,0.6877033
10859,PRR15L,0.6079001
10860,MED1,0.75397366
10861,ZNF703,0.7443483
10862,KRT33A,0.3091707
10863,TTN,0.4791311
10864,PAMR1,0.649542
10865,ZNF600,0.705359
10866,HCCS,0.77805763
10867,SERPINB13,0.7769157
