id,name,recon_1
45455,AXIN2,7.700423
45456,CEP112,9.405578
45457,GS1-531I17.3,14.77792
45460,APOH,0.88902
45463,PRKCA,8.394263
45472,CACNG4,11.578487
45474,CACNG1,14.205138
45475,HELZ,7.6724315
45478,RP11-401F2.3,13.937041
45482,PSMD12,7.6813674
45483,PITPNC1,8.953961
45487,RP11-360N9.2,7.7406664
45488,RP11-360N9.3,14.825354
45489,NOL11,7.6542544
45493,BPTF,7.6505413
45494,RP11-855A2.3,7.7182145
45495,RP11-855A2.1,7.5437775
45496,RP11-855A2.2,7.7042103
45498,C17orf58,9.7014675
45499,KPNA2,7.6669846
45501,AC145343.2,13.87348
45502,LINC00674,11.502369
45503,LRRC37A16P,7.5805607
45504,RP11-147L13.11,7.648532
45505,RP11-147L13.12,10.8444805
45506,RP11-147L13.13,7.617782
45507,RP11-147L13.7,1.4847087
45508,RP11-147L13.14,7.5421267
45509,RP11-147L13.8,7.609326
45510,LOC440461,13.185639
45511,RP11-147L13.15,9.886146
45512,RP11-147L13.2,7.707712
45513,AMZ2,7.4497623
45514,ARSG,6.124712
45515,SLC16A6,7.666049
45516,RP11-120M18.2,11.945026
45517,MIR635,1.3076447
45518,WIPI1,7.6617217
45519,PRKAR1A,7.6484313
45520,FAM20A,8.944851
45522,LINC01482,14.0078
45523,RP11-118B18.3,7.546007
45525,ABCA8,7.949637
45526,ABCA9-AS1,1.7074649
45527,ABCA9,7.645375
45528,ABCA6,7.6654725
45529,LOC100421166,3.9181223
45531,ABCA10,8.395883
45532,PRO1804,7.578324
45533,ABCA5,7.702534
45534,SNRPGP4,7.73378
45536,MAP2K6,10.633613
45537,CTD-3022L24.1,7.493902
45538,RP1-193H18.3,12.3526
45539,RP1-193H18.2,7.6016707
45542,LINC01497,14.568671
45545,LINC01028,1.2389436
45546,KCNJ16,7.7250504
45547,KCNJ2-AS1,7.6220517
45548,KCNJ2,5.5731163
45552,RP11-238F2.1,7.519472
45557,MYL6P5,7.7812943
45558,RP11-465C12.1,7.7144847
45559,LINC02095,4.7913857
45560,LINC01152,9.155139
45561,SOX9-AS1,9.554339
45562,LINC02097,12.822137
45563,SOX9,7.2392855
45564,LINC00511,8.056525
45565,LINC02003,13.86423
45566,RP11-57A1.1,13.970038
45568,CTD-3010D24.3,0.85519063
45569,SLC39A11,8.2118025
45571,SCARNA24,7.7493443
45572,RP11-171G2.1,0.6125788
45573,RP11-766H1.1,0.47279653
45575,SSTR2,7.599563
45576,COG1,7.6852784
45577,RP11-143K11.7,7.6905885
45578,FAM104A,7.662522
45579,C17orf80,7.648972
45580,RP11-661C3.2,0.9254538
45581,CPSF4L,7.522969
45582,CDC42EP4,6.6967273
45583,SDK2,5.5396566
45584,RP11-449L23.2,13.835766
45593,RPL38,5.536285
45594,MGC16275,7.71655
45595,TTYH2,8.853203
45597,DNAI2,7.7231035
45599,KIF19,11.231476
45600,BTBD17,0.5691022
45601,GPR142,7.7249317
45603,GPRC5C,7.401894
45604,CD300A,9.978797
45605,CD300LB,2.2891667
45606,CD300C,12.273935
45609,C17orf77,15.008554
45610,CTD-2006K23.1,7.517097
45611,CD300E,7.5653706
45612,RAB37,7.6366
45614,CD300LF,7.544177
45616,SLC9A3R1,7.657089
45617,NAT9,7.5543137
45618,TMEM104,7.665449
45619,GRIN2C,7.696249
45620,FDXR,7.970592
45621,FADS6,7.6887937
45622,USH1G,9.478286
45623,OTOP2,12.295121
45624,OTOP3,10.170292
45625,HID1,7.6792088
45626,HID1-AS1,12.7837305
45627,CDR2L,8.734371
45628,MRPL58,6.902821
45630,KCTD2,6.97294
45631,ATP5H,6.9286714
45632,RN7SL573P,7.6962667
45633,RP11-1112G13.3,7.53393
45634,TRIM80P,7.7286606
45635,SLC16A5,8.150482
45637,ARMC7,7.656996
45638,NT5C,6.828656
45639,RP11-649A18.3,7.6923275
45640,HN1,8.024303
45641,RP11-649A18.5,7.5405536
45642,RP11-649A18.4,7.696231
45643,SUMO2,6.7734776
45644,NUP85,8.0410385
45645,GGA3,6.7829485
45646,MRPS7,7.808668
45647,MIF4GD,7.976881
45648,RP11-649A18.12,11.132452
45649,SLC25A19,10.070467
45650,GRB2,6.7032027
45651,AC011933.2,0.81315804
45653,RP11-16C1.2,14.270517
45658,TMEM94,6.8560567
45660,CASKIN2,8.0126915
45661,TSEN54,7.6449513
45662,LLGL2,7.6513734
45663,MYO15B,6.7576976
45664,RECQL5,7.32052
45665,SMIM5,8.538612
45666,SMIM6,13.527058
45667,SAP30BP,6.979964
45668,RP11-474I11.8,14.712973
45669,RP11-474I11.7,14.38251
45670,ITGB4,7.635881
45671,GALK1,7.664057
45672,H3F3B,4.2101355
45674,UNK,7.6905837
45675,RP11-552F3.4,7.728749
45676,UNC13D,8.383775
45677,WBP2,7.7241488
45678,TRIM47,7.657489
45679,RP11-552F3.9,4.001822
45680,TRIM65,7.658153
45681,RP11-552F3.10,4.679567
45682,MRPL38,7.3232822
45683,FBF1,7.8949585
45684,ACOX1,6.64532
45685,TEN1,7.4287868
45686,CDK3,7.6639743
45687,EVPL,4.7618566
45688,SRP68,6.5039873
45689,GALR2,12.667459
45690,ZACN,1.4924992
45691,EXOC7,6.8425875
45692,RP11-449J21.3,10.041627
45694,FOXJ1,10.874545
45695,RNF157-AS1,7.5209727
45696,RNF157,5.116986
45698,ATF4P3,12.85694
45699,UBALD2,7.6696196
45700,QRICH2,7.7112365
45701,PRPSAP1,7.7849684
45705,SPHK1,7.6659455
45706,UBE2O,7.105144
45707,RPL7P49,14.535287
45708,AANAT,7.6755633
45709,RHBDF2,7.07668
45710,CYGB,7.665613
45711,PRCD,10.202665
45712,RP11-666A8.7,7.727214
45713,RP11-666A8.8,12.06612
45714,RP11-666A8.12,2.1312902
45715,SNHG16,8.01065
45717,RP11-666A8.13,10.144131
45718,RP11-666A8.9,11.046581
45719,ST6GALNAC2,8.839452
45721,ST6GALNAC1,4.1646824
45723,RP11-318A15.2,14.328256
45724,MXRA7,6.8796415
45726,RP11-318A15.8,14.402759
45727,JMJD6,7.9935913
45729,METTL23,7.651549
45730,SRSF2,6.298344
45731,MFSD11,7.3537216
45733,LINC02080,7.511465
45734,LINC00868,7.693027
45735,MGAT5B,11.559695
45740,SNHG20,9.410649
45741,SEC14L1,7.080759
45742,RNU4-47P,7.502176
45743,CYCSP40,14.356915
45744,RP11-285E9.6,13.110831
45745,RP11-285E9.5,0.67528766
45746,SEPT9,7.6354365
45747,RP11-936I5.1,7.738991
45750,RP11-75C10.6,2.6254106
45752,RP11-75C10.9,7.494559
45753,RP11-13K12.2,7.5424027
45754,RP11-13K12.1,12.125113
45755,RP11-13K12.5,2.6101243
45757,LINC01987,7.5591035
45760,TNRC6C,8.071217
45764,TNRC6C-AS1,5.59333
45765,TMC6,7.6758876
45766,TMC8,7.6657596
45767,C17orf99,7.710844
45768,EIF5AP2,7.778468
45769,SYNGR2,6.0853395
45770,TK1,9.362174
45771,AFMID,8.213306
45773,BIRC5,7.6643815
45774,TMEM235,14.549802
45776,THA1P,0.6218297
45778,LINC01993,14.409134
45779,AC061992.2,14.034972
45780,SOCS3,7.6913867
45781,RP11-806H10.4,13.996426
45783,PGS1,7.67135
45785,DNAH17,9.042901
45786,DNAH17-AS1,14.558765
45790,CYTH1,8.7127905
45791,CTD-2357A8.2,7.7263246
45792,RNU6-638P,0.521514
45793,USP36,6.529782
45794,RPL9P29,11.560564
45795,TIMP2,7.615468
45796,CEP295NL,7.7425494
45797,CTD-2373H9.3,7.5196
45798,CTD-2373H9.5,14.216401
45799,LGALS3BP,7.2797885
45800,CANT1,7.668778
45801,C1QTNF1-AS1,13.660445
45802,C1QTNF1,7.1226397
45803,ENGASE,7.004549
45804,RBFOX3,7.6828494
45809,ENPP7,0.35619596
45810,CBX2,9.274369
45811,CBX8,9.893259
45812,RP11-353N14.1,7.744806
45813,LINC01977,7.7563405
45814,CBX4,7.373357
45816,LINC01979,13.544214
45817,LINC01978,1.6108756
45818,TBC1D16,7.657217
45821,CTD-2529O21.2,7.748984
45822,CCDC40,9.876344
45824,GAA,6.965135
45825,EIF4A3,6.836063
45826,RP11-334C17.3,11.744339
45827,RP11-334C17.6,13.5420685
45828,CARD14,7.683929
45829,RP11-334C17.5,8.726534
45830,SGSH,8.218098
45831,SLC26A11,7.9268146
45832,RNF213,6.318643
45833,CTD-2047H16.2,12.652653
45834,CTD-2047H16.5,13.866562
45835,CTD-2047H16.3,13.14428
45836,CTD-2047H16.4,7.6198516
45837,ENDOV,8.142308
45839,CTD-2526A2.2,7.5398073
45840,CTD-2526A2.4,7.673111
45841,NPTX1,7.6898494
45845,RPTOR,7.66674
45847,RP11-28G8.1,1.7078351
45848,CTD-2561B21.4,14.420643
45849,CTD-2561B21.3,7.553151
45850,CTD-2561B21.5,7.539357
45852,CHMP6,6.877353
45853,CTD-2561B21.8,7.5770183
45854,CTD-2561B21.11,13.259032
45855,CTD-2561B21.10,1.1371864
45856,BAIAP2-AS1,7.6516514
45857,BAIAP2,6.0303226
45858,AATK,5.8914113
45862,RP11-149I9.2,7.742346
45864,CEP131,8.376446
45865,RP11-455O6.2,13.670104
45866,TEPSIN,8.292876
45867,AC027601.1,7.6097245
45868,NDUFAF8,6.2880244
45869,SLC38A10,8.613333
45870,RP11-455O6.8,7.53867
45871,RP11-455O6.5,7.7094436
45872,LINC00482,7.5880265
45873,TMEM105,7.707396
45874,RP11-455O6.9,7.5724063
45875,RP11-1055B8.9,12.599305
45876,RP11-1055B8.2,7.7728395
45877,RP11-1055B8.3,11.489301
45878,RP11-1055B8.10,7.498865
45879,RP11-1055B8.4,6.108343
45880,BAHCC1,7.6800404
45881,RP11-1055B8.1,7.5823245
45884,LINC01971,7.766992
45885,ACTG1,3.5304835
45887,RP13-766D20.2,2.7277741
45888,FSCN2,11.537724
45889,FAAP100,7.649521
45890,NPLOC4,7.706854
45892,TSPAN10,7.694673
45893,PDE6G,12.415064
45894,OXLD1,8.483416
45895,CCDC137,7.467026
45896,ARL16,8.110118
45897,HGS,7.7023396
45899,RP13-1032I1.11,7.5784793
45900,RP13-1032I1.7,9.407816
45901,MRPL12,7.473894
45902,SLC25A10,8.0413885
45903,GCGR,7.6705337
45904,MCRIP1,7.6837177
45905,PPP1R27,7.735736
45906,P4HB,5.1404543
45907,RP11-498C9.4,7.755466
45908,ARHGDIA,6.396512
45909,RP11-498C9.15,10.62183
45910,ALYREF,7.669685
45911,ANAPC11,7.6668167
45912,PCYT2,7.9550505
45913,SIRT7,7.5902905
45914,MAFG,7.487987
45915,RP11-498C9.12,14.169113
45916,MAFG-AS1,7.683199
45917,PYCR1,5.466181
45918,MYADML2,13.451127
45920,NOTUM,10.330732
45922,ASPSCR1,7.673114
45923,CENPX,8.060741
45924,LRRC45,7.6741695
45925,RAC3,9.394402
45926,DCXR,7.6670423
45927,RP11-1182P23.5,7.548324
45928,RP13-650J16.1,7.5339437
45929,RFNG,7.6864147
45930,GPS1,6.7340946
45931,DUS1L,6.517354
45932,FASN,7.759161
45933,CCDC57,7.6741652
45934,RP11-1376P16.2,7.5389247
45935,RP11-1376P16.1,7.5382457
45936,RP13-516M14.2,2.9323838
45937,SLC16A3,6.2870836
45939,CSNK1D,8.971873
45940,RP13-516M14.10,10.540842
45941,RP13-516M14.8,7.7080064
45942,LINC01970,7.6060033
45943,RP13-516M14.1,6.3421054
45944,CD7,10.752391
45945,SECTM1,7.663727
45947,UTS2R,7.7279353
45948,RP13-20L14.1,7.778011
45949,OGFOD3,7.6594334
45950,RP13-20L14.4,13.229076
45952,HEXDC,7.383009
45953,HEXDC-IT1,7.5868163
45954,C17orf62,7.492603
45955,RP13-20L14.6,7.570856
45956,NARF,7.649661
45957,RP13-20L14.10,10.254516
45958,RP13-991F5.2,1.5800818
45959,NARF-IT1,4.2864347
45960,FOXK2,6.9500933
45961,RP13-638C3.6,12.465836
45962,RP13-638C3.2,7.573183
45963,RP13-638C3.3,1.9904389
45964,WDR45B,6.492328
45965,RP13-638C3.5,1.3845642
45966,RAB40B,7.6584325
45968,RP11-388C12.1,7.6796265
45969,FN3KRP,7.6459794
45970,RP11-388C12.5,7.6810474
45971,FN3K,7.64259
45972,RP11-388C12.8,7.5787396
45973,TBCD,7.6533155
45974,RP11-567O16.1,7.4887147
45975,ZNF750,7.6376405
45976,RP11-497H17.1,11.256832
45977,B3GNTL1,7.6260295
45978,RP11-1197K16.2,7.4910784
45979,METRNL,5.9673038
45980,AC144831.3,4.4729457
45981,AC144831.1,7.657762
45982,AC139099.7,7.5264997
45983,AC139099.4,7.528579
45985,AC139099.5,13.849987
45986,RPL23AP87,12.089981
45990,TUBB8P12,7.703821
45994,ROCK1P1,12.3674345
45996,USP14,7.102913
45997,THOC1,7.6681485
45998,RP11-705O1.8,7.514421
46000,COLEC12,8.150655
46003,CETN1,7.7619553
46005,CLUL1,2.5511477
46006,TYMSOS,2.5073607
46007,RP11-806L2.2,7.7197146
46009,TYMS,10.024096
46010,ENOSF1,7.4055347
46011,RP11-806L2.6,7.6912594
46012,YES1,7.583566
46013,RP11-769O8.1,2.9427078
46014,RP11-769O8.3,7.561958
46016,RP11-672L10.6,12.159715
46020,RP11-672L10.2,7.68817
46021,ADCYAP1,7.5842595
46027,LINC00470,14.218119
46030,RP11-288C17.1,14.748932
46034,RP11-161I6.2,7.8239512
46036,METTL4,9.296615
46038,RP11-715F3.2,1.8957951
46040,NDC80,7.6815324
46044,CBX3P2,11.17666
46045,SMCHD1,7.147495
46047,Y_RNA,7.50248
46048,EMILIN2,7.6669497
46049,LPIN2,8.39786
46050,RP11-737O24.5,7.553335
46051,RP11-737O24.3,1.1200422
46055,RP11-193E15.4,14.400483
46057,MYOM1,5.837245
46059,RP13-270P17.2,7.5531936
46060,MYL12A,7.707495
46061,RP13-270P17.1,7.732204
46062,MYL12B,7.635941
46063,RP11-838N2.5,14.684848
46068,TGIF1,7.2629886
46070,GAPLINC,7.690775
46071,DLGAP1,3.2000115
46074,DLGAP1-AS1,10.878223
46075,DLGAP1-AS2,11.021211
46083,DLGAP1-AS5,13.559403
46087,PPIAP14,7.5373154
46093,LINC00526,7.689009
46094,LINC00667,7.5441346
46095,ZBTB14,7.666705
46098,EPB41L3,7.314662
46103,TMEM200C,11.584805
46105,L3MBTL4,8.35276
46106,RP11-793A3.1,1.5835541
46108,RP11-793A3.2,7.5063906
46109,L3MBTL4-AS1,7.526279
46111,RP11-637N19.1,1.9004766
46113,RPL6P27,7.675784
46119,RP11-91I8.2,7.7379665
46120,RP11-91I8.3,0.61026233
46121,ARHGAP28,9.599399
46123,LINC00668,13.090729
46126,LAMA1,10.078075
46127,RP11-781P6.1,7.6938634
46132,PTPRM,7.2616057
46133,RP11-678G15.2,7.4991436
46134,RP11-678G15.1,0.45237303
46136,RP11-376P6.3,13.75675
46138,RP11-789C17.1,11.3445425
46142,THEMIS3P,7.7713685
46144,RAB12,7.678482
46145,RP11-661O13.1,11.889679
46147,GACAT2,7.5324006
46148,MTCL1,8.770803
46150,RP11-674N23.4,7.7720904
46152,NDUFV2,7.208182
46153,RP11-143J12.3,11.419251
46154,NDUFV2-AS1,10.822346
46155,ANKRD12,6.87858
46158,RP11-888D10.4,4.788579
46159,RP11-888D10.3,13.592116
46160,TWSG1,7.6486955
46161,RP11-61L19.2,12.559339
46162,RALBP1,5.9976788
46163,RP11-61L19.1,7.742915
46164,PPP4R1,6.704518
46165,RP11-881L2.1,7.5255446
46166,PPP4R1-AS1,7.7808323
46169,RAB31,7.567011
46170,RP11-692N5.2,0.50808096
46175,TXNDC2,7.7767735
46176,RP11-474N24.6,7.5328517
46177,VAPA,6.358137
46179,RP11-419J16.1,7.5101132
46180,RP11-138E9.2,0.47828466
46182,LINC01254,3.2021408
46183,APCDD1,5.835754
46184,NAPG,7.5793977
46185,RP11-883A18.3,1.1286669
46193,PIEZO2,7.6317906
46195,RP11-21G15.1,2.199767
46207,NPIPB1P,7.591884
46208,RP11-677O4.6,0.6502171
46212,GNAL,8.303575
46213,ASNSP6,0.51574415
46215,CHMP1B,8.292534
46216,RP11-78A19.4,7.7823873
46217,MPPE1,8.287329
46218,RP11-820I16.1,14.508325
46220,IMPA2,7.7069125
46221,RP11-820I16.3,14.293927
46222,RP11-703I16.1,7.6030335
46223,RP11-703I16.3,7.6995835
46226,RP11-815J4.7,1.240171
46227,RP11-815J4.6,7.542052
46230,ANKRD62,7.509821
46236,RP11-64C12.3,13.08042
46238,RP11-64C12.6,7.5441403
46240,CIDEA,9.153228
46241,RP11-64C12.1,12.53707
46242,RP11-64C12.8,14.03193
46244,TUBB6,8.145359
46245,AFG3L2,7.287705
46247,PRELID3A,5.0646996
46248,RP11-861E21.1,7.7206726
46249,RP11-861E21.2,7.619339
46250,SPIRE1,8.156936
46251,RP11-861E21.3,1.9577507
46252,PSMG2,7.467305
46253,CEP76,6.1668086
46254,RP11-973H7.3,4.093311
46258,RP11-973H7.1,14.32309
46259,PTPN2,8.017465
46261,EIF4A2P1,14.356742
46262,SEH1L,7.8013873
46263,RP11-773H22.4,13.629111
46264,CEP192,7.8205395
46269,LDLRAD4,7.650786
46271,C18orf15,0.5459629
46272,RP11-756J15.2,7.5012593
46274,LDLRAD4-AS1,7.524002
46277,RP11-53B2.1,14.252099
46278,RP11-53B2.2,7.563394
46279,RP11-53B2.5,7.7431836
46280,RP11-53B2.3,7.5309615
46281,RP11-53B2.6,7.749002
46282,RP11-53B2.4,7.478752
46284,RP11-701H16.4,13.0489435
46285,FAM210A,8.899929
46288,RNMT,7.22018
46289,MC5R,7.5850635
46292,RP11-411B10.7,14.459548
46293,RP11-411B10.8,14.526872
46294,ZNF519,9.548583
46295,RP11-411B10.2,7.547556
46299,ANKRD20A5P,7.4972854
46301,RHOT1P1,14.015098
46302,RP11-757O6.6,14.179251
46303,CYP4F35P,7.5181274
46307,FEM1AP2,0.5486177
46315,SNX19P3,7.7593646
46318,ANKRD30B,14.167166
46325,LINC01443,7.682651
46326,LINC01444,0.6802734
46329,RP11-805F19.4,7.5147724
46338,ROCK1,7.6843276
46339,RP11-254G11.1,7.4717402
46343,GREB1L,9.394484
46345,RP11-296E23.1,7.7526126
46347,ESCO1,8.3833475
46348,SNRPD1,8.137618
46349,ABHD3,7.6135435
46350,RP11-13N13.5,7.7382855
46351,RP11-13N13.6,7.805576
46353,MIB1,7.3629026
46357,SNORA73,14.630085
46358,MIR133A1HG,7.5679216
46367,GATA6-AS1,12.8259
46368,GATA6,10.43818
46373,RP11-535A5.1,7.7798276
46374,CTAGE1,7.521445
46378,RP11-739L10.1,7.574349
46379,RP11-370A5.1,1.4959521
46380,RBBP8,8.142539
46381,RP11-370A5.2,14.280072
46382,UBE2CP2,7.551825
46383,RN7SL745P,0.6276574
46384,Y_RNA,7.514828
46385,CABLES1,7.5145497
46386,TMEM241,9.115407
46388,RIOK3,6.48042
46391,C18orf8,7.6602097
46392,NPC1,7.003227
46394,ANKRD29,7.6826935
46396,LAMA3,7.6969333
46398,RP11-403A21.1,2.9097254
46399,TTC39C,7.2533507
46400,TTC39C-AS1,13.874222
46401,RP11-403A21.3,14.114609
46402,RP11-799B12.2,7.5569673
46404,RP11-799B12.1,10.894745
46405,CABYR,11.165075
46406,RP11-799B12.4,13.348484
46407,OSBPL1A,7.664423
46408,RNA5SP452,7.754417
46409,Metazoa_SRP,7.7507052
46412,RP11-621L6.2,7.5281224
46413,RP11-621L6.3,13.729983
46414,IMPACT,8.102969
46417,HRH4,13.061639
46418,RP11-178F10.2,7.712122
46421,LINC01915,7.5632753
46426,LINC01894,13.993394
46429,ZNF521,7.659073
46430,CTD-2576N18.1,7.543323
46434,SS18,7.701184
46437,DHFRP1,7.49671
46439,TAF4B,8.557935
46440,FAM60BP,0.8008611
46441,RP11-25D3.1,7.7772603
46442,RP11-107K17.2,0.48365167
46444,LINC01543,13.939325
46445,KCTD1,7.655892
46446,RP11-9E17.1,10.347131
46447,RP11-349H17.2,0.81798035
46449,CIAPIN1P,1.0159582
46450,AQP4-AS1,7.528247
46451,PCAT18,2.3158321
46454,AQP4,1.5459183
46455,CHST9,7.568822
46464,CDH2,7.6200275
46479,DSC3,7.7467375
46480,DSC2,7.658818
46481,DSCAS,7.7134013
46482,DSC1,5.289063
46483,RP11-408H20.3,3.9604735
46484,DSG1,4.371132
46485,DSG1-AS1,7.580969
46486,RNU6-167P,7.739696
46487,DSG4,3.3214812
46489,DSG3,7.692746
46490,RP11-650P15.1,7.7257905
46491,DSG2,8.02264
46492,DSG2-AS1,13.866168
46493,TTR,12.514474
46494,B4GALT6,7.6074247
46495,RP11-549B18.1,7.552866
46497,LRRC37A7P,12.610401
46498,SLC25A52,7.751448
46499,TRAPPC8,7.6884813
46500,RP11-210K20.2,14.074631
46502,RP11-210K20.5,13.336057
46504,RP11-326K13.4,7.631019
46505,PGDP1,7.7713566
46508,RNF125,8.627408
46509,RP11-326K13.5,7.514195
46510,RP11-53I6.1,7.6964116
46511,RP11-53I6.3,0.91630113
46512,RNF138,8.651761
46513,RP11-53I6.4,2.3346002
46514,GAREM1,7.5575733
46516,MEP1B,13.563559
46517,CLUHP6,7.500728
46518,RP11-344B2.3,7.6977262
46522,HNRNPA1P7,13.949671
46523,WBP11P1,7.5118513
46525,KLHL14,7.5743685
46529,CCDC178,7.560765
46532,ASXL3,7.7149444
46533,NOL4,7.4978466
46538,DTNA,8.97658
46541,RP11-96A15.1,7.5163493
46542,MAPRE2,6.9050965
46544,RP11-294N21.3,7.7183366
46545,ZNF397,7.8533735
46546,ZSCAN30,8.540823
46547,RP11-158H5.2,12.185644
46548,RP11-158H5.8,2.5324988
46549,RP11-158H5.7,10.127593
46550,ZNF271P,8.68467
46551,RP11-54G14.1,7.747954
46552,ZNF24,7.169881
46553,ZNF396,10.744988
46555,RP11-322E11.2,13.951535
46556,RP11-322E11.5,7.5675297
46557,INO80C,8.400543
46558,RP11-322E11.3,1.7385585
46559,GALNT1,7.7137833
46561,RP11-712P20.2,14.462912
46562,RP11-873E20.1,12.629131
46567,C18orf21,9.044686
46568,RP11-723J4.3,7.572978
46569,RPRD1A,7.291717
46570,SLC39A6,6.7357616
46571,ELP2,7.6473646
46572,RP11-49I11.1,7.5159974
46573,MOCOS,8.903533
46574,RP11-49I11.4,12.5079565
46577,FHOD3,9.035659
46578,TPGS2,7.6587214
46579,KIAA1328,8.488242
46581,RP11-95O2.1,7.579392
46582,CELF4,7.707848
46583,RP11-95O2.5,3.383246
46592,RP11-244M2.1,7.5744247
46593,RP11-1I2.1,7.5385284
46594,RPL7AP66,3.51708
46600,LINC01902,7.735965
46604,KC6,13.217474
46607,PIK3C3,7.6853213
46608,RP11-687E1.2,7.5541997
46610,LINC00907,7.5699754
46613,SYT4,14.226828
46620,RP11-456K23.1,11.3077755
46621,SETBP1,7.658079
46622,RP11-9H20.2,7.4880157
46624,RP11-693M3.1,12.997507
46626,SLC14A2,7.5758266
46627,SLC14A2-AS1,7.723964
46630,RP11-116O18.1,7.679936
46631,RP11-116O18.3,7.703667
46632,SLC14A1,7.619818
46634,SIGLEC15,7.559134
46635,EPG5,6.9800935
46636,PSTPIP2,8.210284
46637,RN7SKP26,13.745274
46638,RP11-8H2.1,7.528471
46640,ATP5A1,5.2028804
46641,HAUS1,6.013146
46643,C18orf25,8.015574
46644,RNF165,9.679169
46646,LOXHD1,7.7458544
46647,ST8SIA5,7.52816
46649,RP11-742D12.2,14.663957
46650,RP11-687F6.5,13.303852
46651,PIAS2,7.8504424
46652,RP11-687F6.4,0.5483604
46654,KATNAL2,9.793228
46659,ELOA2,0.9882612
46660,RP11-49K24.3,11.379165
46661,RP11-49K24.4,7.7135954
46662,RP11-49K24.8,11.506641
46663,HDHD2,8.803489
46664,RP11-49K24.5,14.036273
46665,IER3IP1,7.6664143
46674,SMAD2,7.6515946
46675,MTCO2P2,7.7209096
46676,RP11-380M21.1,13.812921
46677,RP11-380M21.4,0.5643061
46679,ZBTB7C,8.4909115
46680,RP11-246E12.2,0.80018234
46686,CTIF,7.083502
46687,RP11-426J5.3,2.8033667
46691,RP11-46D1.2,0.8587766
46692,RP11-484L8.1,7.539491
46693,SMAD7,7.479599
46695,RP11-15F12.6,1.3345745
46696,RP11-15F12.1,13.828525
46697,DYM,7.311569
46703,C18orf32,7.9848695
46704,RP11-110H1.4,13.864057
46705,MIR1539,7.7693176
46706,RPL17,4.8115306
46711,LIPG,10.028937
46714,ACAA2,7.6889954
46715,SNHG22,7.6877093
46716,MYO5B,6.8436604
46724,CFAP53,7.7189574
46725,RP11-699C17.1,2.2317374
46726,MBD1,6.44109
46727,CXXC1,6.754366
46731,SKA1,7.5989146
46733,MAPK4,9.869947
46735,MRO,7.5653
46738,ME2,8.375514
46740,ELAC1,9.4924
46741,SMAD4,7.696811
46743,MEX3C,8.042121
46752,DCC,13.235953
46756,RP11-671P2.1,0.75975186
46760,RP11-116K4.1,7.52798
46761,MBD2,6.5196414
46763,RP11-850A17.1,12.858292
46764,POLI,8.251503
46765,STARD6,7.5227156
46766,C18orf54,7.6857114
46767,SNRPGP2,7.718645
46771,DYNAP,14.400295
46772,RAB27B,7.656677
46774,RP11-99A1.2,12.852328
46776,CCDC68,7.5821385
46778,LINC01929,14.228949
46780,TCF4,8.592014
46781,TCF4-AS1,7.705126
46786,LINC01415,11.998194
46789,CTD-2008L17.1,14.329428
46790,CTD-2008L17.2,13.08396
46791,LINC01905,7.507228
46794,LINC01539,0.5562255
46796,TXNL1,7.4072933
46797,WDR7,8.275186
46804,BOD1L2,14.535918
46807,ST8SIA3,14.233322
46809,ONECUT2,13.604926
46810,FECH,8.268713
46811,RP11-706P11.2,7.585564
46812,NARS,6.537597
46813,RP11-35G9.3,11.437484
46814,RP11-35G9.5,7.587927
46815,ATP8B1,7.6017804
46817,RSL24D1P11,1.012335
46820,NEDD4L,7.4706817
46822,RP11-845C23.2,12.579513
46824,RP11-1151B14.3,14.940128
46826,ALPK2,10.909195
46828,RP11-1151B14.4,14.493015
46833,RP11-126O1.5,13.642502
46834,MALT1,7.350106
46836,MRPL37P1,1.4693471
46837,RP11-108P20.2,7.4900484
46841,ZNF532,7.2676926
46843,OACYLP,14.377402
46845,SEC11C,8.141922
46846,GRP,7.7255726
46847,RAX,12.690185
46849,LMAN1,7.1289372
46851,CCBE1,7.6556993
46855,RP11-2N1.2,7.7333355
46856,RP11-2N1.3,13.843012
46859,RP11-824M15.3,11.538516
46860,PMAIP1,8.728181
46866,FAM60CP,14.502374
46869,RPS3AP49,7.513455
46881,CDH20,11.212879
46883,RPL30P14,0.51398796
46884,RP11-879F14.3,13.942864
46885,RP11-879F14.2,7.605446
46887,RP11-1096D5.2,7.712379
46888,LINC01544,7.5491796
46889,RNF152,8.428596
46890,PIGN,7.675714
46892,KIAA1468,7.649429
46893,RP11-173A16.2,1.9133853
46894,RP11-173A16.1,7.5522494
46895,TNFRSF11A,7.678421
46900,ACTBP9,14.507944
46901,ZCCHC2,7.324886
46902,RP11-120K19.4,13.35859
46903,RP11-120K19.3,11.679229
46905,PHLPP1,7.653504
46907,BCL2,8.019553
46910,KDSR,7.631537
46911,RP11-635N19.1,11.336172
46912,VPS4B,8.382528
46913,RP11-635N19.2,13.571106
46914,SERPINB5,7.7430987
46915,RP11-635N19.3,7.742534
46916,ATP5G1P6,7.7327056
46917,SERPINB12,7.658206
46918,SERPINB13,7.2465773
46919,SERPINB4,12.513843
46920,SERPINB11,14.721899
46921,SERPINB3,9.870635
46922,SERPINB7,6.1705785
46923,SERPINB2,7.6390243
46924,SERPINB10,11.875275
46925,HMSD,12.180212
46926,RP11-793J2.1,12.329862
46927,SERPINB8,6.8952
46928,RPL12P39,7.4925537
46931,AC100848.1,7.753717
46936,LINC01916,14.635556
